elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
135.77124404907227,0.0,2278.96875,815069.1875,65,0.0,0.0,10.8,58.7
136.28552389144897,0.0,2278.96875,815069.1875,65,0.0,0.0,11.3,58.6
136.79873490333557,0.0,2278.96875,815069.1875,65,0.0,0.0,11.5,58.6
137.31288385391235,0.1,2278.984375,815069.1875,65,0.0,0.0,10.9,58.6
137.82697296142578,0.0,2278.984375,815069.1875,65,0.0,0.0,12.1,58.7
138.34106707572937,0.0,2278.984375,815069.1875,65,0.0,0.0,11.9,58.7
138.85169005393982,0.0,2278.984375,815069.1875,65,0.0,0.0,23.0,58.7
139.3657648563385,0.0,2278.984375,815069.1875,65,0.0,0.0,11.3,58.6
139.87993097305298,0.0,2278.984375,815069.1875,65,0.0,0.0,11.7,58.7
140.39422798156738,0.0,2278.984375,815069.1875,65,0.0,0.0,15.0,58.7
140.90836000442505,0.1,2278.984375,815069.1875,65,0.0,0.0,10.9,58.7
141.4224889278412,0.0,2278.984375,815069.1875,65,0.0,0.0,10.9,58.7
141.92733097076416,0.0,2278.984375,815069.1875,65,0.0,0.0,12.5,58.7
142.43216800689697,0.0,2278.984375,815069.1875,65,0.0,0.0,14.7,58.7
142.94634699821472,0.0,2278.984375,815069.1875,65,0.0,0.0,11.5,58.7
143.45567274093628,0.0,2278.984375,815069.1875,65,0.0,0.0,11.4,58.7
143.97002696990967,0.0,2278.984375,815069.1875,65,0.0,0.0,13.3,58.7
144.48095107078552,0.2,2279.03125,815069.1875,65,0.0,0.0,11.4,58.7
144.99523496627808,0.0,2279.03125,815069.1875,65,0.0,0.0,10.3,58.7
145.5084307193756,0.0,2279.03125,815069.1875,65,0.0,0.0,17.0,58.7
146.01966905593872,0.0,2279.03125,815069.1875,65,0.0,0.0,15.6,58.7
146.5339231491089,0.0,2279.03125,815069.1875,65,0.0,0.0,11.3,58.7
147.04822874069214,0.0,2279.03125,815069.1875,65,0.0,0.0,12.7,58.7
147.56249284744263,0.0,2279.03125,815069.1875,65,0.0,0.0,10.9,58.7
148.07663989067078,0.0,2279.03125,815069.1875,65,0.0,0.0,10.9,58.7
148.5907530784607,0.3,2279.078125,815069.1875,65,0.0,0.0,12.1,58.7
149.1012008190155,0.0,2279.078125,815069.1875,65,0.0,0.0,11.1,58.7
