elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
110.62805891036987,0.0,275.484375,815025.0,61,0.0,0.0,11.1,52.6
111.14203691482544,0.0,295.953125,815025.0,61,0.0,0.0,10.9,52.7
111.6506359577179,0.1,296.03125,815025.0,61,0.0,0.0,12.7,52.7
112.16477179527283,0.0,296.03125,815025.0,61,0.0,0.0,11.0,52.6
112.6711699962616,0.0,296.03125,815025.0,61,0.0,0.0,14.2,52.6
113.18550395965576,0.0,299.578125,815025.0,61,0.0,0.0,16.0,52.6
113.69723010063171,0.0,299.578125,815025.0,61,0.0,0.0,11.5,52.6
114.21124792098999,0.0,299.578125,815025.0,61,0.0,0.0,10.4,52.6
114.72526693344116,0.0,299.578125,815025.0,61,0.0,0.0,12.3,52.6
115.23877882957458,0.2,299.65625,815025.0,61,0.0,0.0,11.4,52.6
115.75301599502563,0.0,299.65625,815025.0,61,0.0,0.0,11.0,52.6
116.26718091964722,0.0,299.65625,815025.0,61,0.0,0.0,10.2,52.6
116.77981805801392,0.0,299.65625,815025.0,61,0.0,0.0,11.5,52.6
117.29385495185852,0.0,299.65625,815025.0,61,0.0,0.0,10.5,52.6
117.80784678459167,0.0,299.65625,815025.0,61,0.0,0.0,10.5,52.6
118.32181286811829,0.0,299.65625,815025.0,61,0.0,0.0,10.7,52.6
118.8333089351654,0.3,299.703125,815025.0,61,0.0,0.0,10.9,52.6
119.34754300117493,0.0,299.703125,815025.0,61,0.0,0.0,12.2,52.6
119.86009073257446,0.0,299.703125,815025.0,61,0.0,0.0,17.8,52.6
120.37243700027466,0.0,299.703125,815025.0,61,0.0,0.0,13.0,52.6
120.8864688873291,0.0,299.703125,815025.0,61,0.0,0.0,10.6,52.6
121.40052390098572,0.0,299.703125,815025.0,61,0.0,0.0,10.7,52.6
121.91454291343689,0.1,299.734375,815025.0,61,0.0,0.0,11.0,52.6
122.42707300186157,0.0,299.734375,815025.0,61,0.0,0.0,11.4,52.6
122.94109106063843,0.0,299.734375,815025.0,61,0.0,0.0,11.3,52.6
